Price,Close,High,Low,Open,Volume,Date
2025-05-14 06:34:00+00:00,3541.0,3543.0,3540.5,3541.199951171875,1315,2025-05-14
2025-05-14 06:35:00+00:00,3542.10009765625,3542.10009765625,3540.0,3542.10009765625,1844,2025-05-14
2025-05-14 06:36:00+00:00,3542.10009765625,3542.800048828125,3542.0,3542.60009765625,1240,2025-05-14
2025-05-14 06:37:00+00:00,3543.10009765625,3544.5,3541.0,3542.60009765625,2134,2025-05-14
2025-05-14 06:38:00+00:00,3542.89990234375,3543.89990234375,3541.5,3543.800048828125,1795,2025-05-14
2025-05-14 06:39:00+00:00,3543.60009765625,3544.300048828125,3541.39990234375,3541.60009765625,1530,2025-05-14
2025-05-14 06:40:00+00:00,3544.10009765625,3544.60009765625,3542.199951171875,3543.60009765625,2521,2025-05-14
2025-05-14 06:41:00+00:00,3542.10009765625,3544.60009765625,3542.0,3544.60009765625,1395,2025-05-14
2025-05-14 06:42:00+00:00,3545.0,3545.300048828125,3542.0,3542.10009765625,3194,2025-05-14
2025-05-14 06:43:00+00:00,3543.5,3545.39990234375,3542.89990234375,3545.0,2115,2025-05-14
2025-05-14 06:44:00+00:00,3542.89990234375,3545.300048828125,3542.89990234375,3543.89990234375,1873,2025-05-14
2025-05-14 06:45:00+00:00,3543.0,3544.5,3542.10009765625,3542.89990234375,1390,2025-05-14
2025-05-14 06:46:00+00:00,3542.199951171875,3543.800048828125,3542.0,3543.0,1843,2025-05-14
2025-05-14 06:47:00+00:00,3541.5,3544.0,3540.39990234375,3542.10009765625,4180,2025-05-14
2025-05-14 06:48:00+00:00,3543.10009765625,3544.0,3541.5,3542.10009765625,2181,2025-05-14
2025-05-14 06:49:00+00:00,3541.699951171875,3544.0,3541.699951171875,3542.60009765625,2738,2025-05-14
2025-05-14 06:50:00+00:00,3542.39990234375,3544.0,3540.89990234375,3541.800048828125,1885,2025-05-14
2025-05-14 06:51:00+00:00,3542.89990234375,3543.10009765625,3542.39990234375,3542.39990234375,1559,2025-05-14
2025-05-14 06:52:00+00:00,3541.89990234375,3543.0,3541.5,3542.60009765625,1794,2025-05-14
2025-05-14 06:53:00+00:00,3542.699951171875,3543.10009765625,3541.0,3542.39990234375,1722,2025-05-14
2025-05-14 06:54:00+00:00,3543.39990234375,3544.0,3542.199951171875,3543.0,3159,2025-05-14
2025-05-14 06:55:00+00:00,3543.0,3544.0,3541.699951171875,3543.39990234375,2137,2025-05-14
2025-05-14 06:56:00+00:00,3543.800048828125,3543.89990234375,3541.60009765625,3542.89990234375,1463,2025-05-14
2025-05-14 06:57:00+00:00,3544.0,3544.0,3542.60009765625,3543.60009765625,2168,2025-05-14
2025-05-14 06:58:00+00:00,3542.39990234375,3544.0,3541.5,3544.0,1631,2025-05-14
2025-05-14 06:59:00+00:00,3542.0,3543.0,3541.300048828125,3543.0,1824,2025-05-14
2025-05-14 07:00:00+00:00,3544.0,3544.0,3542.5,3542.800048828125,4531,2025-05-14
2025-05-14 07:01:00+00:00,3544.39990234375,3544.39990234375,3543.10009765625,3544.0,2227,2025-05-14
2025-05-14 07:02:00+00:00,3543.300048828125,3544.39990234375,3542.39990234375,3544.39990234375,2743,2025-05-14
2025-05-14 07:03:00+00:00,3544.39990234375,3544.39990234375,3542.60009765625,3543.300048828125,1803,2025-05-14
2025-05-14 07:04:00+00:00,3545.39990234375,3545.39990234375,3543.39990234375,3544.39990234375,3512,2025-05-14
2025-05-14 07:05:00+00:00,3545.89990234375,3546.199951171875,3545.10009765625,3545.300048828125,5157,2025-05-14
2025-05-14 07:06:00+00:00,3546.10009765625,3547.89990234375,3545.89990234375,3546.0,4268,2025-05-14
2025-05-14 07:07:00+00:00,3546.0,3546.89990234375,3544.60009765625,3546.699951171875,3309,2025-05-14
2025-05-14 07:08:00+00:00,3543.10009765625,3546.10009765625,3543.10009765625,3545.60009765625,3134,2025-05-14
2025-05-14 07:09:00+00:00,3543.800048828125,3544.5,3541.300048828125,3544.39990234375,4406,2025-05-14
2025-05-14 07:10:00+00:00,3543.699951171875,3544.39990234375,3541.5,3543.800048828125,6563,2025-05-14
2025-05-14 07:11:00+00:00,3544.699951171875,3544.89990234375,3543.699951171875,3543.699951171875,2660,2025-05-14
2025-05-14 07:12:00+00:00,3542.699951171875,3543.699951171875,3542.39990234375,3543.39990234375,4272,2025-05-14
2025-05-14 07:13:00+00:00,3544.60009765625,3544.89990234375,3542.5,3543.0,4093,2025-05-14
2025-05-14 07:14:00+00:00,3544.800048828125,3545.0,3542.800048828125,3545.0,3608,2025-05-14
2025-05-14 07:15:00+00:00,3544.89990234375,3545.60009765625,3543.5,3544.89990234375,2090,2025-05-14
2025-05-14 07:16:00+00:00,3544.60009765625,3545.89990234375,3543.60009765625,3545.60009765625,2768,2025-05-14
2025-05-14 07:17:00+00:00,3544.5,3545.300048828125,3544.0,3544.60009765625,1390,2025-05-14
2025-05-14 07:18:00+00:00,3544.300048828125,3545.199951171875,3543.5,3544.5,3634,2025-05-14
2025-05-14 07:19:00+00:00,3542.300048828125,3545.0,3541.60009765625,3543.800048828125,4671,2025-05-14
2025-05-14 07:20:00+00:00,3539.5,3542.10009765625,3538.39990234375,3542.10009765625,16267,2025-05-14
2025-05-14 07:21:00+00:00,3537.10009765625,3539.199951171875,3534.10009765625,3539.199951171875,12131,2025-05-14
2025-05-14 07:22:00+00:00,3532.699951171875,3538.199951171875,3532.699951171875,3537.10009765625,9321,2025-05-14
2025-05-14 07:23:00+00:00,3537.199951171875,3537.800048828125,3532.60009765625,3532.89990234375,34636,2025-05-14
2025-05-14 07:24:00+00:00,3538.39990234375,3539.699951171875,3536.699951171875,3536.699951171875,11101,2025-05-14
2025-05-14 07:25:00+00:00,3538.199951171875,3538.5,3534.300048828125,3538.39990234375,13602,2025-05-14
2025-05-14 07:26:00+00:00,3540.800048828125,3540.800048828125,3538.0,3538.0,17247,2025-05-14
2025-05-14 07:27:00+00:00,3537.39990234375,3541.5,3537.10009765625,3541.0,7309,2025-05-14
2025-05-14 07:28:00+00:00,3539.0,3539.60009765625,3537.5,3538.300048828125,3390,2025-05-14
2025-05-14 07:29:00+00:00,3537.199951171875,3540.39990234375,3537.0,3539.199951171875,3985,2025-05-14
2025-05-14 07:30:00+00:00,3536.300048828125,3538.199951171875,3536.300048828125,3537.199951171875,3257,2025-05-14
2025-05-14 07:31:00+00:00,3536.89990234375,3538.800048828125,3536.300048828125,3536.39990234375,4191,2025-05-14
2025-05-14 07:32:00+00:00,3541.0,3541.0,3537.39990234375,3537.39990234375,3486,2025-05-14
2025-05-14 07:33:00+00:00,3544.10009765625,3545.39990234375,3540.300048828125,3541.0,7045,2025-05-14
2025-05-14 07:34:00+00:00,3545.39990234375,3546.0,3542.10009765625,3545.10009765625,3486,2025-05-14
2025-05-14 07:35:00+00:00,3547.10009765625,3547.10009765625,3544.800048828125,3546.0,3832,2025-05-14
2025-05-14 07:36:00+00:00,3547.89990234375,3548.0,3546.199951171875,3547.199951171875,2733,2025-05-14
2025-05-14 07:37:00+00:00,3550.0,3550.0,3547.89990234375,3547.89990234375,5018,2025-05-14
2025-05-14 07:38:00+00:00,3548.300048828125,3550.10009765625,3548.300048828125,3550.0,10059,2025-05-14
2025-05-14 07:39:00+00:00,3550.0,3550.0,3548.5,3549.39990234375,3450,2025-05-14
2025-05-14 07:40:00+00:00,3550.0,3550.0,3547.89990234375,3550.0,5201,2025-05-14
2025-05-14 07:41:00+00:00,3550.0,3550.0,3548.199951171875,3550.0,5386,2025-05-14
2025-05-14 07:42:00+00:00,3549.39990234375,3550.0,3547.800048828125,3549.60009765625,3220,2025-05-14
2025-05-14 07:43:00+00:00,3550.0,3550.0,3549.300048828125,3549.89990234375,3904,2025-05-14
2025-05-14 07:44:00+00:00,3550.0,3550.0,3549.800048828125,3550.0,3773,2025-05-14
2025-05-14 07:45:00+00:00,3550.0,3550.0,3550.0,3550.0,1884,2025-05-14
2025-05-14 07:46:00+00:00,3550.0,3550.0,3548.0,3548.0,5999,2025-05-14
2025-05-14 07:47:00+00:00,3550.0,3550.0,3549.5,3549.89990234375,10912,2025-05-14
2025-05-14 07:48:00+00:00,3547.800048828125,3550.0,3547.800048828125,3550.0,3998,2025-05-14
2025-05-14 07:49:00+00:00,3552.800048828125,3552.800048828125,3546.39990234375,3547.89990234375,7624,2025-05-14
2025-05-14 07:50:00+00:00,3554.0,3554.0,3552.39990234375,3552.800048828125,5677,2025-05-14
2025-05-14 07:51:00+00:00,3554.10009765625,3554.10009765625,3553.699951171875,3554.0,4997,2025-05-14
2025-05-14 07:52:00+00:00,3555.0,3555.0,3553.60009765625,3554.10009765625,3691,2025-05-14
2025-05-14 07:53:00+00:00,3557.300048828125,3557.300048828125,3555.0,3555.0,7704,2025-05-14
2025-05-14 07:54:00+00:00,3558.0,3559.0,3556.0,3557.300048828125,3472,2025-05-14
2025-05-14 07:55:00+00:00,3560.5,3560.699951171875,3557.199951171875,3557.89990234375,6831,2025-05-14
2025-05-14 07:56:00+00:00,3558.300048828125,3561.0,3557.199951171875,3560.699951171875,2974,2025-05-14
2025-05-14 07:57:00+00:00,3559.0,3559.5,3557.5,3558.300048828125,3517,2025-05-14
2025-05-14 07:58:00+00:00,3555.89990234375,3558.800048828125,3555.89990234375,3558.800048828125,5983,2025-05-14
2025-05-14 07:59:00+00:00,3555.0,3556.39990234375,3554.10009765625,3555.300048828125,3937,2025-05-14
2025-05-14 08:00:00+00:00,3554.5,3554.89990234375,3553.60009765625,3554.89990234375,3921,2025-05-14
2025-05-14 08:01:00+00:00,3554.0,3555.0,3553.0,3554.5,3615,2025-05-14
2025-05-14 08:02:00+00:00,3554.60009765625,3555.199951171875,3553.10009765625,3554.0,4086,2025-05-14
2025-05-14 08:03:00+00:00,3555.0,3555.0,3553.39990234375,3554.699951171875,3644,2025-05-14
2025-05-14 08:04:00+00:00,3554.300048828125,3555.199951171875,3554.300048828125,3554.800048828125,2618,2025-05-14
2025-05-14 08:05:00+00:00,3553.199951171875,3555.0,3553.10009765625,3553.10009765625,5494,2025-05-14
2025-05-14 08:06:00+00:00,3554.0,3555.0,3552.60009765625,3553.300048828125,2830,2025-05-14
2025-05-14 08:07:00+00:00,3551.699951171875,3554.199951171875,3551.0,3554.0,3893,2025-05-14
2025-05-14 08:08:00+00:00,3553.0,3554.199951171875,3551.5,3552.699951171875,4171,2025-05-14
2025-05-14 08:09:00+00:00,3552.5,3553.699951171875,3551.89990234375,3553.0,3238,2025-05-14
2025-05-14 08:10:00+00:00,3553.89990234375,3553.89990234375,3552.5,3553.0,3044,2025-05-14
2025-05-14 08:11:00+00:00,3552.699951171875,3554.10009765625,3552.10009765625,3554.10009765625,3041,2025-05-14
2025-05-14 08:12:00+00:00,3552.89990234375,3553.0,3551.5,3552.89990234375,3129,2025-05-14
2025-05-14 08:13:00+00:00,3549.60009765625,3554.60009765625,3548.5,3553.199951171875,7274,2025-05-14
2025-05-14 08:14:00+00:00,3548.699951171875,3550.0,3547.300048828125,3550.0,4682,2025-05-14
2025-05-14 08:15:00+00:00,3548.300048828125,3549.60009765625,3547.699951171875,3548.699951171875,3428,2025-05-14
2025-05-14 08:16:00+00:00,3546.300048828125,3549.60009765625,3546.300048828125,3548.0,4896,2025-05-14
2025-05-14 08:17:00+00:00,3547.0,3549.0,3545.0,3546.60009765625,4599,2025-05-14
2025-05-14 08:18:00+00:00,3547.89990234375,3548.89990234375,3547.0,3548.60009765625,3795,2025-05-14
2025-05-14 08:19:00+00:00,3546.300048828125,3549.5,3546.300048828125,3548.0,4988,2025-05-14
2025-05-14 08:20:00+00:00,3548.0,3549.5,3546.39990234375,3546.5,4738,2025-05-14
2025-05-14 08:21:00+00:00,3549.800048828125,3550.0,3547.0,3547.89990234375,3195,2025-05-14
2025-05-14 08:22:00+00:00,3542.60009765625,3550.0,3542.60009765625,3548.5,8179,2025-05-14
2025-05-14 08:23:00+00:00,3547.10009765625,3547.10009765625,3542.39990234375,3544.0,3429,2025-05-14
2025-05-14 08:24:00+00:00,3547.39990234375,3547.89990234375,3545.0,3547.10009765625,3558,2025-05-14
2025-05-14 08:25:00+00:00,3548.60009765625,3550.0,3546.0,3548.0,3828,2025-05-14
2025-05-14 08:26:00+00:00,3549.0,3550.0,3547.5,3549.300048828125,3688,2025-05-14
2025-05-14 08:27:00+00:00,3547.89990234375,3549.0,3545.60009765625,3548.5,3713,2025-05-14
2025-05-14 08:28:00+00:00,3547.0,3547.89990234375,3545.5,3547.89990234375,4357,2025-05-14
2025-05-14 08:29:00+00:00,3545.89990234375,3547.5,3545.0,3547.0,5736,2025-05-14
2025-05-14 08:30:00+00:00,3544.89990234375,3546.0,3543.5,3545.89990234375,4202,2025-05-14
2025-05-14 08:31:00+00:00,3546.5,3546.89990234375,3543.699951171875,3544.89990234375,3932,2025-05-14
2025-05-14 08:32:00+00:00,3545.0,3546.699951171875,3544.0,3546.39990234375,3572,2025-05-14
2025-05-14 08:33:00+00:00,3545.300048828125,3546.0,3543.10009765625,3545.10009765625,8674,2025-05-14
2025-05-14 08:34:00+00:00,3547.60009765625,3548.0,3544.60009765625,3545.199951171875,3620,2025-05-14
2025-05-14 08:35:00+00:00,3546.300048828125,3549.199951171875,3545.800048828125,3547.0,5426,2025-05-14
2025-05-14 08:36:00+00:00,3548.39990234375,3548.699951171875,3545.199951171875,3546.39990234375,2972,2025-05-14
2025-05-14 08:37:00+00:00,3548.300048828125,3549.300048828125,3546.10009765625,3548.60009765625,4852,2025-05-14
2025-05-14 08:38:00+00:00,3545.5,3547.60009765625,3545.300048828125,3547.60009765625,3046,2025-05-14
2025-05-14 08:39:00+00:00,3548.0,3548.0,3545.5,3546.5,3364,2025-05-14
2025-05-14 08:40:00+00:00,3546.39990234375,3548.60009765625,3546.39990234375,3548.300048828125,3751,2025-05-14
2025-05-14 08:41:00+00:00,3546.10009765625,3548.5,3545.800048828125,3547.199951171875,2901,2025-05-14
2025-05-14 08:42:00+00:00,3548.0,3548.0,3545.5,3546.5,3071,2025-05-14
2025-05-14 08:43:00+00:00,3547.60009765625,3550.0,3547.199951171875,3548.0,4885,2025-05-14
2025-05-14 08:44:00+00:00,3550.0,3550.0,3547.89990234375,3547.89990234375,4946,2025-05-14
2025-05-14 08:45:00+00:00,3549.5,3550.0,3547.89990234375,3550.0,3665,2025-05-14
2025-05-14 08:46:00+00:00,3550.0,3550.0,3548.0,3549.60009765625,5641,2025-05-14
2025-05-14 08:47:00+00:00,3549.39990234375,3550.0,3548.10009765625,3550.0,3440,2025-05-14
2025-05-14 08:48:00+00:00,3549.60009765625,3550.300048828125,3548.10009765625,3549.39990234375,5297,2025-05-14
2025-05-14 08:49:00+00:00,3549.5,3550.0,3547.0,3549.0,5599,2025-05-14
2025-05-14 08:50:00+00:00,3554.60009765625,3555.10009765625,3549.300048828125,3550.0,9411,2025-05-14
2025-05-14 08:51:00+00:00,3556.0,3556.0,3552.39990234375,3555.199951171875,5971,2025-05-14
2025-05-14 08:52:00+00:00,3557.300048828125,3557.60009765625,3553.39990234375,3556.0,5768,2025-05-14
2025-05-14 08:53:00+00:00,3548.699951171875,3557.699951171875,3548.699951171875,3557.699951171875,74244,2025-05-14
2025-05-14 08:54:00+00:00,3550.0,3551.699951171875,3548.10009765625,3548.60009765625,8435,2025-05-14
2025-05-14 08:55:00+00:00,3550.0,3550.0,3549.10009765625,3550.0,4343,2025-05-14
2025-05-14 08:56:00+00:00,3549.89990234375,3550.0,3548.0,3550.0,4906,2025-05-14
2025-05-14 08:57:00+00:00,3549.199951171875,3551.10009765625,3548.699951171875,3550.0,3970,2025-05-14
2025-05-14 08:58:00+00:00,3550.0,3550.5,3548.800048828125,3549.199951171875,3911,2025-05-14
2025-05-14 08:59:00+00:00,3543.60009765625,3550.300048828125,3543.199951171875,3550.0,12945,2025-05-14
2025-05-14 09:00:00+00:00,3543.0,3545.0,3542.0,3545.0,7131,2025-05-14
2025-05-14 09:01:00+00:00,3543.5,3544.89990234375,3541.39990234375,3543.0,5129,2025-05-14
2025-05-14 09:02:00+00:00,3544.60009765625,3545.0,3542.39990234375,3543.60009765625,4889,2025-05-14
2025-05-14 09:03:00+00:00,3542.60009765625,3545.0,3541.10009765625,3544.5,5269,2025-05-14
2025-05-14 09:04:00+00:00,3541.800048828125,3544.0,3541.300048828125,3542.60009765625,3769,2025-05-14
2025-05-14 09:05:00+00:00,3544.39990234375,3545.89990234375,3543.199951171875,3543.199951171875,4718,2025-05-14
2025-05-14 09:06:00+00:00,3545.39990234375,3546.10009765625,3543.39990234375,3545.300048828125,4255,2025-05-14
2025-05-14 09:07:00+00:00,3546.5,3546.699951171875,3544.39990234375,3545.0,4251,2025-05-14
2025-05-14 09:08:00+00:00,3545.0,3546.699951171875,3544.5,3545.199951171875,4674,2025-05-14
2025-05-14 09:09:00+00:00,3544.0,3546.5,3543.5,3546.5,4652,2025-05-14
2025-05-14 09:10:00+00:00,3548.89990234375,3549.199951171875,3543.800048828125,3545.0,8775,2025-05-14
2025-05-14 09:11:00+00:00,3555.39990234375,3555.39990234375,3549.199951171875,3549.199951171875,14600,2025-05-14
2025-05-14 09:12:00+00:00,3557.89990234375,3558.199951171875,3555.300048828125,3555.60009765625,13941,2025-05-14
2025-05-14 09:13:00+00:00,3549.800048828125,3557.89990234375,3549.800048828125,3557.800048828125,16811,2025-05-14
2025-05-14 09:14:00+00:00,3549.89990234375,3550.0,3547.5,3549.0,4916,2025-05-14
2025-05-14 09:15:00+00:00,3549.0,3550.0,3547.800048828125,3548.89990234375,5464,2025-05-14
2025-05-14 09:16:00+00:00,3551.699951171875,3551.699951171875,3549.0,3549.0,3689,2025-05-14
2025-05-14 09:17:00+00:00,3551.0,3551.89990234375,3550.199951171875,3551.699951171875,3906,2025-05-14
2025-05-14 09:18:00+00:00,3553.699951171875,3553.699951171875,3549.5,3550.89990234375,5811,2025-05-14
2025-05-14 09:19:00+00:00,3553.39990234375,3554.10009765625,3551.5,3553.699951171875,4858,2025-05-14
2025-05-14 09:20:00+00:00,3550.0,3553.10009765625,3549.300048828125,3553.10009765625,3526,2025-05-14
2025-05-14 09:21:00+00:00,3551.10009765625,3551.60009765625,3549.5,3550.0,4425,2025-05-14
2025-05-14 09:22:00+00:00,3550.89990234375,3551.60009765625,3550.0,3551.10009765625,4796,2025-05-14
2025-05-14 09:23:00+00:00,3550.300048828125,3551.10009765625,3548.89990234375,3550.199951171875,3804,2025-05-14
2025-05-14 09:24:00+00:00,3549.0,3550.699951171875,3548.300048828125,3550.39990234375,6020,2025-05-14
2025-05-14 09:25:00+00:00,3550.5,3551.699951171875,3548.5,3548.5,6109,2025-05-14
2025-05-14 09:26:00+00:00,3550.300048828125,3550.5,3548.10009765625,3550.0,4100,2025-05-14
2025-05-14 09:27:00+00:00,3550.10009765625,3550.199951171875,3548.199951171875,3550.199951171875,5138,2025-05-14
2025-05-14 09:28:00+00:00,3549.300048828125,3550.60009765625,3548.39990234375,3549.0,4655,2025-05-14
2025-05-14 09:29:00+00:00,3548.89990234375,3550.0,3546.300048828125,3549.300048828125,6059,2025-05-14
2025-05-14 09:30:00+00:00,3550.60009765625,3550.60009765625,3545.89990234375,3548.5,15571,2025-05-14
2025-05-14 09:31:00+00:00,3548.10009765625,3550.60009765625,3547.0,3550.199951171875,18038,2025-05-14
2025-05-14 09:32:00+00:00,3549.10009765625,3549.699951171875,3546.5,3548.10009765625,10042,2025-05-14
2025-05-14 09:33:00+00:00,3548.800048828125,3550.39990234375,3548.699951171875,3549.10009765625,10611,2025-05-14
2025-05-14 09:34:00+00:00,3550.89990234375,3551.39990234375,3548.699951171875,3548.800048828125,9342,2025-05-14
2025-05-14 09:35:00+00:00,3550.5,3551.199951171875,3550.39990234375,3550.89990234375,8752,2025-05-14
2025-05-14 09:36:00+00:00,3549.300048828125,3550.60009765625,3548.0,3550.60009765625,14387,2025-05-14
2025-05-14 09:37:00+00:00,3549.699951171875,3550.39990234375,3548.699951171875,3548.89990234375,10775,2025-05-14
2025-05-14 09:38:00+00:00,3549.39990234375,3550.0,3548.10009765625,3549.89990234375,10477,2025-05-14
2025-05-14 09:39:00+00:00,3550.0,3550.0,3548.89990234375,3549.300048828125,10111,2025-05-14
2025-05-14 09:40:00+00:00,3550.39990234375,3551.5,3549.89990234375,3550.0,12856,2025-05-14
2025-05-14 09:41:00+00:00,3548.699951171875,3551.5,3548.300048828125,3550.60009765625,12915,2025-05-14
2025-05-14 09:42:00+00:00,3549.199951171875,3549.800048828125,3548.60009765625,3548.699951171875,9854,2025-05-14
2025-05-14 09:43:00+00:00,3548.800048828125,3549.699951171875,3548.60009765625,3549.0,11484,2025-05-14
2025-05-14 09:44:00+00:00,3547.0,3549.39990234375,3547.0,3548.800048828125,13164,2025-05-14
2025-05-14 09:45:00+00:00,3545.5,3547.10009765625,3545.199951171875,3546.89990234375,14345,2025-05-14
2025-05-14 09:46:00+00:00,3545.800048828125,3546.300048828125,3544.10009765625,3545.0,11638,2025-05-14
2025-05-14 09:47:00+00:00,3546.10009765625,3547.0,3545.800048828125,3546.10009765625,12780,2025-05-14
2025-05-14 09:48:00+00:00,3546.10009765625,3547.0,3545.5,3546.10009765625,12445,2025-05-14
2025-05-14 09:49:00+00:00,3546.699951171875,3547.5,3546.0,3546.10009765625,13020,2025-05-14
2025-05-14 09:50:00+00:00,3548.39990234375,3549.0,3547.300048828125,3548.0,17422,2025-05-14
2025-05-14 09:51:00+00:00,3546.699951171875,3549.39990234375,3546.0,3548.89990234375,14361,2025-05-14
2025-05-14 09:52:00+00:00,3549.89990234375,3550.0,3546.699951171875,3546.699951171875,11235,2025-05-14
2025-05-14 09:53:00+00:00,3549.60009765625,3550.0,3549.10009765625,3549.89990234375,12555,2025-05-14
2025-05-14 09:54:00+00:00,3549.39990234375,3550.0,3548.699951171875,3549.800048828125,11673,2025-05-14
2025-05-14 09:55:00+00:00,3551.89990234375,3552.199951171875,3549.60009765625,3549.800048828125,12268,2025-05-14
2025-05-14 09:56:00+00:00,3548.5,3552.0,3547.0,3552.0,11170,2025-05-14
